2.60066418223572,0.348853423494199
2.64563256946252,0.375760691239506
2.66561467733445,0.390513339927857
2.68455717177237,0.406006230766419
2.70334578708957,0.422792221583346
2.72146088607905,0.440302925219833
2.75911196941283,0.479672418749035
2.77772890905321,0.50178522564455
2.79429359094815,0.522553329581632
2.80502912788734,0.536623927338088
2.812318866274,0.546471482963636
2.82015815789654,0.557178021777238
2.8280265524448,0.567863190645501
2.84827622178689,0.595205825921523
2.86165710479518,0.613273706319277
2.87455700350845,0.630804028056407
2.88444209893338,0.644318069236572
2.89012350676783,0.652085195008815
2.89580491460227,0.659852320781059
2.90022599113344,0.665896431407667
2.90344001254868,0.670290361450063
2.91067912187093,0.680187040974464
2.92233238914096,0.696118372641079
2.93739510018946,0.716710798778023
2.95245781123797,0.737303224914968
2.98661419824814,0.78399886120161
3.00550680469927,0.809827186635627
3.02519195677883,0.836739011398608
3.04495132378692,0.863604630441139
3.06128958741697,0.88581878164961
3.07762785104702,0.908032932858082
3.09820128145622,0.936005384786595
3.10734138976593,0.948281591788727
3.11770172366608,0.962196700807113
3.12990978748561,0.978593521661496
3.1447370827654,0.998508268836105
3.15956437804518,1.01842301601071
3.19330774828857,1.06374420740377
3.21235706244483,1.08932960704095
3.23108334560691,1.11448113924261
3.24957130947291,1.13931258147245
3.2631871143334,1.15760015896106
3.27680291919389,1.17588773644967
3.3007866100228,1.20810056624493
3.31390184393634,1.22550237584689
3.32803701625489,1.24425747994949
3.34380877361909,1.26518406963517
3.36126048104658,1.28833968331956
3.37871218847407,1.31149529700396
3.41275621879527,1.35666625908047
3.43130562680824,1.38127834519338
3.45057275840554,1.40684273526393
3.46937156556098,1.43228313439937
3.48515077275085,1.4548905185665
3.49998908032051,1.47812630619871
3.52601755488914,1.52282867441278
3.53677408571923,1.54599624866274
3.5466931981665,1.5698851221889
3.55470991822432,1.59160048179758
3.55955599601975,1.60647361845965
3.56395980222287,1.62148365360595
3.57170878642414,1.65111504163242
3.57544849111656,1.66807298961963
3.57963730867911,1.68814561156196
3.58286586341137,1.70442960798791
3.58496242582295,1.71546552929447
3.58701607175239,1.72650951731632
3.58945255909235,1.73990177178693
3.5900865104716,1.7435920819325
3.59152694283494,1.75197701859859
3.59394866290533,1.76607415354918
3.59637038297571,1.78017128849977
3.60362946260873,1.82242729754687
3.60829862689542,1.84960708593814
3.61318091042233,1.88016527222333
3.61821555461516,1.91279312199455
3.62325080969134,1.94542493069706
3.62833709518424,1.97838745050979
3.63327821505108,2.01137204307938
3.64149927588292,2.06795097452669
3.64517029843526,2.09321566208699
3.64884265531276,2.11848953273124
3.65255919806494,2.14406749911511
3.65627574081711,2.16964546549898
3.66410666795473,2.22353942137054
3.66816640809217,2.25147933856966
3.6724237876833,2.28077944873291
3.67682795711027,2.31108979495075
3.68132295858602,2.34140201247597
3.68581651158558,2.37170446214555
3.69008269155531,2.40203975813889
3.69815844158517,2.46276222428393
3.70130729559636,2.49323112483833
3.70360606362923,2.52376197499289
3.704977029673,2.55402519437215
3.70532794098999,2.57818484023805
3.70497658442144,2.60234447963271
3.70325500487572,2.6417981048414
3.70151107068002,2.66181534536257
3.69930920498759,2.68383687315454
3.69656952690535,2.70884440867922
3.69318637933322,2.73622955570408
3.68947955202682,2.76357277051852
3.68093354471094,2.82145985184913
3.67581910047953,2.85099156570495
3.67025750493187,2.8814461542479
3.66452492663385,2.91186427807257
3.65863497992376,2.94232837751821
3.65265175756222,2.97277429477247
3.64319173101598,3.02014485883107
3.64015209613001,3.03451963434092
3.63877818024485,3.04115390639238
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63863984576535,3.0418218865657
3.63857182317611,3.04215578911655
3.6376168997062,3.04684322289437
3.6366619762363,3.0515306566722
3.63259600889264,3.07148927457909
3.62916954428766,3.08884405728981
3.62501667602168,3.10987801931523
3.62158736547159,3.12724721652155
3.61921975660134,3.13961687808201
3.61685214773109,3.15198653964247
3.6142895768766,3.16537478741982
3.61384287525357,3.16770859684451
3.61249569133512,3.17474700987812
3.60994407453904,3.18807802776546
3.60623256973583,3.20746892415572
3.60252106493262,3.22685982054598
3.59610887922598,3.26036052585696
3.59374981852291,3.27268552719659
3.59227961673473,3.28036665171587
3.59138391024301,3.28504630395883
3.59048820375128,3.28972595620178
3.58689511509104,3.3084981830009
3.58396427514365,3.32381046650034
3.57974471831056,3.34585569982256
3.57449724355796,3.37327132896309
3.56863716342429,3.40436246291821
3.56246027185091,3.43713446585225
3.55641644643792,3.46993126966292
3.54688753355552,3.52284398666715
3.54385943490202,3.54028393706217
3.54234437401239,3.54900973822783
3.54204633669969,3.55068355606691
3.54204633669969,3.55068355606691
3.54204633669969,3.55068355606691
3.54204633669969,3.55068355606691
3.54204633669969,3.55068355606691
3.54204633669969,3.55068355606691
3.54191978629684,3.55135513277432
3.54072808691619,3.55767923390875
3.53953638753555,3.56400333504319
3.53449422421496,3.59076104868623
3.53052236647093,3.61183887290337
3.52655017576206,3.63291846409578
3.52245656718329,3.65464239470907
3.51779030454774,3.67940528147938
3.51312404191219,3.70416816824968
3.5030402298962,3.75768086452669
3.49786925074082,3.78512217705392
3.49236998000558,3.81488524891337
3.48668579676658,3.84564910149482
3.48100161352759,3.87641295407626
3.47122882496126,3.92930509602931
3.46689412754358,3.95276528137799
3.46216091564288,3.97753294000693
3.45712423886012,4.00388855091064
3.45176028587243,4.03195671250744
3.44639633288474,4.06002487410425
3.43515276008786,4.11885954676312
3.4293913866571,4.14900730548605
3.42435164491793,4.17537895450418
3.42064082661464,4.19479669512052
3.41661983651673,4.21583748352902
3.4124087762195,4.23787285952653
3.40819771592226,4.25990823552404
3.39874376319049,4.3093782949397
3.39356801395478,4.33646163557784
3.38807512584646,4.36520448090315
3.38233316987942,4.3946142051991
3.37796876530405,4.41663366506227
3.37360436072867,4.43865312492545
3.36566375677718,4.47871536181928
3.36137141459951,4.50098126260203
3.35697471178987,4.52378851898524
3.35265259506528,4.54620887089986
3.34937122286004,4.56323051198271
3.3460898506548,4.58025215306555
3.34196707891423,4.60163843186761
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34112944373064,4.60598354255963
3.34061408974616,4.60865686640273
3.33900346849601,4.61701172989454
3.33597424988664,4.63272536087117
3.33294503127728,4.64843899184781
3.32457188600545,4.6918734651831
3.32089845901934,4.71092883342262
3.31812786141763,4.72530090553502
3.31651741547922,4.73365485962267
3.31600206955022,4.73632814167913
3.31548672362123,4.73900142373559
3.31368311524771,4.74835737986242
3.31142746926111,4.7600582153643
3.30748367462125,4.77939981563255
3.30221833017639,4.80334040818885
3.2972947707515,4.82316778066183
3.29151405106603,4.84276240789766
3.28223585524961,4.86981853511131
3.27951830886583,4.87606056429043
3.27908554925292,4.87698317953418
3.27908554925292,4.87698317953418
3.27893662263618,4.87728484294422
3.27878769601944,4.87758650635426
3.2738777479282,4.88753201990148
3.2693792395484,4.89664412764725
3.26158594150557,4.91253095573172
3.25213051532342,4.93142180524607
3.24374101287247,4.94775282333389
3.23506007582374,4.96393080946057
3.22075669827277,4.98947677222229
3.21660001181987,4.99650193213767
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.2153675375894,4.99854445115402
3.21009456338376,5.00728309235355
3.20411532816888,5.01719218523979
3.19438343283675,5.03318718390294
3.18419787014446,5.04969033644875
3.17525582016452,5.06377025558363
3.16609736500275,5.07771038039434
3.15271804344067,5.09740535067174
3.14760838316617,5.10464814286387
3.14076513035287,5.11418712627232
3.13039106844728,5.12852558627619
3.1172650285974,5.1461316116397
3.10374546894699,5.16343729157723
3.0814006673433,5.19074770485815
3.07277867469368,5.19989604110337
3.06892447672596,5.20374361529547
3.06769396909056,5.20491971844706
3.06241399869316,5.20988894556817
3.05713402829576,5.21485817268928
3.03500182886165,5.23568782085013
3.01816571545004,5.25109243960872
3.00134465762483,5.26596923833283
2.98783043272805,5.27740972603209
2.9740521917489,5.28853083698731
2.95421411551484,5.3040405330551
2.94269626533995,5.3127605448814
2.92878380913904,5.32282549180581
2.91095711931448,5.33536616279036
2.89036963754067,5.34945633458196
2.86961332421869,5.36329659484628
2.82175341461775,5.39438026717643
2.8008089567987,5.40727871042985
2.78627242375226,5.41602494798906
2.77779386642906,5.42106044389437
2.77544861264434,5.42245331244261
2.77544861264434,5.42245331244261
2.77544861264434,5.42245331244261
2.77544861264434,5.42245331244261
2.77544861264434,5.42245331244261
2.77544861264434,5.42245331244261
2.77544861264434,5.42245331244261
2.77281557219042,5.42401710023324
2.77018253173651,5.42558088802387
2.75420195408528,5.43507190521698
2.73940071489373,5.44339802514522
2.7180756680188,5.45539397328567
2.69316214776195,5.46940854022894
2.66512668841812,5.48517928710488
2.63713279858999,5.50102370473177
2.57824405932523,5.53455924615521
2.54945364530959,5.55095460686209
2.52045675665433,5.56746754928182
2.49296871024477,5.58312124692463
2.46635024087903,5.59827974400214
2.43973177151329,5.61343824107965
2.38884647707557,5.64241603752708
2.36340446558344,5.65690457372164
2.33725575116228,5.67179555808621
2.31108451433633,5.68669936835005
2.28565941935563,5.70117827104971
2.26023432437493,5.71565717374937
2.20992149968468,5.74430896418665
2.18461272003007,5.75894634762093
2.15866912875299,5.77395087562927
2.13266591379338,5.7888518353591
2.13265449787413,5.78885837717146
2.13264308195488,5.78886491898382
2.08068411640486,5.81863963932002
2.05383139181584,5.83402740457746
2.02928688010702,5.8480924646529
2.0030211781397,5.86314384071923
1.9799842826726,5.87634497189431
1.95694738720549,5.88954610306939
1.92506091209887,5.90781842371236
1.91590092284634,5.91306749122919
1.90497366617512,5.91932927892999
1.89021923746106,5.92778420069433
1.875464808747,5.93623912245867
1.83766488608243,5.95790010269863
1.81492936365354,5.9709285341705
1.78885090198541,5.98566382534934
1.76014787489132,6.00131369578963
1.73076921809104,6.01631428760457
1.70114908018107,6.0301585799023
1.67106348657049,6.04295991015071
1.61134482251816,6.06594127725519
1.58181810291801,6.07519975667376
1.55265383631826,6.08337577591417
1.52458482063239,6.09046095326935
1.49640977516393,6.09711198270683
1.44922719177546,6.10750835898996
1.42989179023986,6.11146687978102
1.40982685595958,6.11526647883432
1.38838830728093,6.11911648610807
1.36422509075617,6.12328957423496
1.33737853466916,6.12770773491472
1.31050045902068,6.13192991053393
1.25394755743099,6.14039128471919
1.22393420992064,6.14447306277617
1.19322907887268,6.14850810057766
1.1614857855884,6.15267956586617
1.13027271784202,6.1567813528952
1.09905965009565,6.16088313992422
1.03783022283779,6.16892945157041
1.00746295395564,6.17292009006259
0.977753127554207,6.17682433239975
0.948085979673379,6.18080186073506
0.918659105091811,6.18424505040061
0.889160072953327,6.18700251401868
0.83075798746643,6.19109338536216
0.801518428658777,6.19091304191206
0.771924229094021,6.18942884150479
0.745883248155707,6.1866504072999
0.720741304050737,6.18223377015983
0.69596185489787,6.17610164681756
0.647899794362722,6.16063740471566
0.625468700764375,6.15027215543133
0.605902523981543,6.13995900555795
0.592996161190342,6.1323676840317
0.586397992760003,6.12815251769579
0.5798791379798,6.12381570017264
0.574840550411931,6.12032714551908
0.574840550411931,6.12032714551908
0.574840550411931,6.12032714551908
0.574840550411931,6.12032714551908
0.574840550411931,6.12032714551908
0.574840550411931,6.12032714551908
0.572641383074009,6.11876206789508
0.565417262863261,6.11362089073227
0.553010960887614,6.10467989160197
0.534933628660877,6.09136767817065
0.512995862508444,6.07465883821386
0.491364438195738,6.05755525967999
0.44348541456654,6.01826760397448
0.417745305792684,5.9959856446956
0.392465280497949,5.97318395699314
0.368177149655015,5.95033759236468
0.351270505572396,5.93354116830521
0.334988231299391,5.91613881157342
0.317126710589387,5.89559410847407
0.313608489890036,5.89100023212414
0.31340775514067,5.89072543641942
0.31340775514067,5.89072543641942
0.31101707177974,5.88739486322898
0.308626388418811,5.88406429003854
0.296735635914304,5.86749872466386
0.285812379764177,5.85228102386731
0.270995153594689,5.83109972568263
0.253799938320535,5.80538022263881
0.235831049183155,5.77723392681022
0.218587083679387,5.74863776274216
0.185284093077647,5.69007763172988
0.170470739793101,5.66057689428242
0.156526434910632,5.63140411579839
0.143507175945949,5.60294074505593
0.133160799928391,5.57960689348578
0.123086652611393,5.55615422451977
0.108301335661681,5.51955240402999
0.100908049522682,5.5012499399699
0.0936391005306198,5.48325527897875
0.0843596648505752,5.46057589692084
0.0738475770547269,5.43508965209542
0.0633354892588786,5.40960340727
0.0402409458538673,5.35361137231155
0.0282228212404813,5.32506616018071
0.0159300015396013,5.29627104500959
0.00349357874161057,5.26751297835855
-0.00892767781291186,5.2387899822296
-0.0209810900115794,5.20991069249828
-0.0441070393297569,5.15244840434736
-0.0545158060607081,5.1232884383239
-0.0637198365862606,5.09514680736876
-0.072248126649634,5.06676251609868
-0.080274215645052,5.03792612223821
-0.0876658542529457,5.00892061596563
-0.101022680437423,4.95124884470259
-0.106701228991771,4.92212574306266
-0.11194821763586,4.89339184944629
-0.116994541068997,4.86421671756763
-0.121821891857992,4.835004962629
-0.126448176406795,4.80576069082223
-0.133569511890015,4.75864656474722
-0.135600399909338,4.74381119702429
-0.136635992432566,4.7360397357934
-0.137193196844682,4.73185827214886
-0.138386126153681,4.72309285112345
-0.139579055462679,4.71432743009805
-0.143895083705154,4.68261406333149
-0.146833418978158,4.66102372634556
-0.150410042213128,4.63474336902071
-0.154585894962312,4.60405998551207
-0.159084274271391,4.57100673727797
-0.16358265358047,4.53795348904388
-0.172767642661308,4.47046391040749
-0.177305572204266,4.43712005446598
-0.181792598374613,4.4050497355135
-0.186029512046515,4.37476705659134
-0.190266425718416,4.34448437766917
-0.198566507959875,4.28516083581545
-0.202871618593795,4.25552129275975
-0.207290712428196,4.22589994914322
-0.211705998321711,4.19696615183302
-0.216068197982091,4.16838023376474
-0.220071768615812,4.13971695142194
-0.223373845584918,4.11096441031385
-0.227541467985562,4.06473581029688
-0.227780509053941,4.04409485145782
-0.226943786305933,4.02197226173327
-0.225173216731349,3.99857246731074
-0.222470087840036,3.97526198919826
-0.214977401380475,3.92544965189104
-0.210080728253692,3.89901364997375
-0.203022094780458,3.87057872758816
-0.194828831695041,3.8410699282499
-0.187080883378387,3.81534750597458
-0.178985101249815,3.79041850653938
-0.170753932763303,3.76553388143752
-0.153574193151886,3.71452736544017
-0.144465173356742,3.68890159415949
-0.134853410460085,3.66233740630212
-0.125363752769569,3.63611068261954
-0.118300878284264,3.61659089975993
-0.111238003798958,3.59707111690033
-0.100124564367727,3.56635672080391
-0.0946553546203945,3.55058993547639
-0.0887913789911974,3.53279843498775
-0.0821723173335925,3.51122452165822
-0.076298236657485,3.48943597214735
-0.0685484079040889,3.45431474676246
-0.0651868499930598,3.43485130487203
-0.063600217144611,3.41210870339168
-0.0628258067931397,3.38690542101813
-0.0633033471535666,3.35937356180509
-0.0652669237376568,3.32980539884972
-0.0686754570827387,3.30036879248974
-0.0811796476822811,3.24039541493473
-0.0884833870639033,3.21098892712339
-0.0968025571486789,3.18118242011032
-0.104635168109695,3.15508966016146
-0.112618788656656,3.12941330197187
-0.120602409203617,3.10373694378227
-0.136564802226082,3.05239981942909
-0.144113325276193,3.0269674838468
-0.151673133752486,3.00080979322037
-0.159507786325392,2.97296282477751
-0.167481394163415,2.94371326616995
-0.175250647359395,2.91440876471594
-0.190704947444286,2.85443039251874
-0.197787645403549,2.82464660905884
-0.204328161885157,2.79539685595352
-0.210505404676532,2.76646027138268
-0.216116012336867,2.73911954066384
-0.221603303319281,2.71175379360236
-0.231413671207316,2.66165780487748
-0.235765976933208,2.63651085088085
-0.240139048930101,2.61030082407192
-0.244065104389175,2.58598780818286
-0.247875797500469,2.56165644424449
-0.253966497426424,2.52276718388958
-0.257127308633703,2.50258533098811
-0.260605198254555,2.48037892505854
-0.264395375368951,2.45617855623641
-0.26854426887709,2.42893964200318
-0.273052752060858,2.39933989775241
-0.277561235244627,2.36974015350163
-0.286681500102516,2.30986247484802
-0.291519902086447,2.27925806598077
-0.296463116177555,2.2479906876883
-0.301353205390281,2.21705934090053
-0.306081910991548,2.18714879603166
-0.310810616592814,2.15723825116279
-0.320164756773002,2.09807038300574
-0.324682256453049,2.06949578177894
-0.329183678797868,2.04159030726035
-0.332544506860754,2.0207556699644
-0.334560412708316,2.00825855128684
-0.336576318555877,1.99576143260929
-0.338113425199447,1.98364400954384
-0.338361365982785,1.9812737476122
-0.338415434458197,1.98059492770708
-0.338485827343381,1.97957636302323
-0.338485827343381,1.97957636302323
-0.338485827343381,1.97957636302323
-0.338251222286694,1.98432877057692
-0.338235929706028,1.98466897469044
-0.338247366563966,1.98432883374711
-0.338264216007418,1.98330866573803
-0.338283468584946,1.97952510496584
-0.338253131409273,1.97574161683524
-0.337823853845118,1.95542353013924
-0.336818021257814,1.94048728543877
-0.334404479954672,1.91916456707577
-0.329729266134534,1.89253670102897
-0.322551135149632,1.86419919933315
-0.313297797072041,1.83646987728557
-0.294816300028381,1.79227419330037
-0.286972125127863,1.77872234464429
-0.283477436900475,1.77328223964219
-0.282337052984794,1.77158535041798
-0.276860870063897,1.7633740922562
-0.271413821306111,1.7551434786817
-0.256296139489434,1.7323003203572
-0.244753799133918,1.71505244261173
-0.232873952283935,1.69753835377814
-0.223215946165854,1.68351233449916
-0.214273500164529,1.67072626753831
-0.205245003412435,1.65800081685037
-0.182784678950642,1.62679179567347
-0.169387217096842,1.60882801789867
-0.153571307713833,1.58793998197485
-0.136262845030394,1.56546218544248
-0.118531141442054,1.54272445865367
-0.100679348607853,1.52008089391063
-0.0699672402904064,1.48154628276528
-0.0591062687622041,1.46829894433182
-0.0524226081810725,1.46014675339174
-0.04524965686739,1.45147402238196
-0.0360163690903514,1.4403101628039
-0.0267830813133129,1.42914630322584
-0.0016300761790346,1.39873410076167
0.0109500466768411,1.38352362228108
0.0228799396508671,1.36909932909762
0.0369776626108584,1.35205393819286
0.0528516930896734,1.33286083477373
0.0687257235684884,1.3136677313546
0.0977541008965202,1.27856986198298
0.110120802049322,1.26361742917167
0.124002780043069,1.24683289296634
0.138915142761597,1.22869859458942
0.153827505480126,1.21056429621251
0.184955661613821,1.17271065209813
0.19706192903936,1.15798872842518
0.208744863823631,1.1437816018085
0.222566568618237,1.12697360675406
0.238347772206056,1.10778274746435
0.254128975793875,1.08859188817464
0.284405747532647,1.05177357688729
0.295781660207962,1.03777960916636
0.303123978792938,1.02874752776704
0.306111703682192,1.02507220721453
0.306111703682192,1.02507220721453
0.306111703682192,1.02507220721453
0.306111703682192,1.02507220721453
0.30780917306734,1.02294635699893
0.313121880436598,1.01629291146105
0.32326119155438,1.00349662372835
0.336981782179425,0.985882328973141
0.350227228542505,0.967908010141372
0.371690312583279,0.93580796651321
0.381556289177844,0.919484512990483
0.391243359562384,0.899587085564757
0.401093529667845,0.87704424987371
0.410225446939991,0.852591720197235
0.418576853810577,0.824923196540214
0.424881383912597,0.796717769788081
0.433837687041207,0.736092878078196
0.433246212173703,0.704787700713177
0.430180393864727,0.675018278804833
0.424539282199637,0.645256924168044
0.416660412313528,0.616350887527339
0.406842550640346,0.588044613715298
0.387946129157519,0.543551083588071
0.378122461524046,0.52638189092073
0.367190454633467,0.508780289355815
0.35468917904224,0.489329675532717
0.340806348913968,0.467729514363069
0.327003579205607,0.446078106018501
0.297624607453219,0.399614848532366
0.282113911714593,0.374392841440499
0.265834162112185,0.347638565121881
0.2497610945954,0.320759613337056
0.217880171622197,0.265730622889726
0.202451398813688,0.238038683959485
0.188146498074805,0.211319444334633
0.174556493473796,0.184281058896313
0.16149186034649,0.157712286544209
0.148901085183819,0.131259997882972
0.136435964225612,0.104434306072012
0.124133472450632,0.0775336429246867
0.0998356939900351,0.0235422262876215
0.0885108543165805,-0.00419250455302174
0.0791439006627684,-0.0286608731281196
0.0706823613337141,-0.0527667322015865
0.0631338083260172,-0.0771738917449861
0.0500411227513941,-0.127214443049723
0.0444592875766619,-0.153165265853435
0.0419232060666923,-0.180974583014743
0.0412304654085826,-0.209532786050013
0.042793994435464,-0.239442889270786
0.046793261800597,-0.269125624290278
0.0604696680038212,-0.329542142091058
0.0698639651944718,-0.358737976149205
0.0842124520491146,-0.385007801654592
0.101162194023472,-0.410112247141917
0.120604131697677,-0.433997438861037
0.142246332587908,-0.455908770737801
0.186865157330827,-0.493523466533776
0.210874612416836,-0.510278472790057
0.23687796128964,-0.522189545869876
0.264468546065627,-0.531903594923026
0.288537008934621,-0.538058734345768
0.308556504589922,-0.541374146763063
0.328775044362658,-0.543101229635323
0.370626708944647,-0.5433652411423
0.38993909946153,-0.541483184149981
0.414240232362949,-0.538327172275884
0.441502418062828,-0.534097672447979
0.470984351807626,-0.528900712779109
0.500425985555871,-0.52348010309323
0.559570026801341,-0.512126022351754
